id,label,count,x,y,data,group
2250,fisnikdobreci,1,0.29040384544511466,0.3578642483699786,,
2251,balkan,1,0.267907519552426,0.34366795862144356,,
2252,snow,1,0.2989952024605611,0.350872294047084,,
2253,thesearch,1,0.35564068310060354,0.40222276936031137,,
2266,mountainliving,1,0.3095824091738795,0.34700269461216837,,
2267,2017,1,0.284029655581524,0.3348342593039956,,
2268,mountainlife,1,0.28671522666284266,0.35467774595977025,,
2269,mountainview,1,0.31086006369776337,0.3481771966649099,,
2273,dolomiti,1,0.30778304613157903,0.3474974345246356,,
2274,italianalps,1,0.3093026854700624,0.34996652553196805,,
2281,honger,1,0.33023509601484863,0.3548658430418104,,
2285,1,1,0.3017822793119701,0.3403885268145839,,
2286,goprohero4,1,0.3037198873952747,0.3417872903099735,,
2287,sustainablepalmoil,1,0.3011640979403118,0.3399727010925765,,
2288,rspocertified,1,0.30394820549955065,0.3424951569618158,,
2291,farmland,1,0.2910153011583339,0.3263560639221729,,
2292,dry,1,0.29370751650761584,0.3286668908728493,,
2293,sharr,1,0.26339276580319537,0.3506749478762454,,
2294,montain,1,0.2828209374014143,0.35540531808921305,,
2298,artwork,1,0.3015806517332211,0.3271177219303892,,
2301,greenlife,1,0.30627490402185187,0.3266086023229754,,
2302,sdgs,1,0.3047707722117947,0.32715238156706555,,
2303,unsustainable,1,0.30428028875268054,0.33927905770586275,,
2304,forestdestruction,1,0.30501172404955085,0.3397436704029421,,
2307,rubbish,1,0.27303672812668134,0.389766189061655,,
2309,waste,1,0.2680969502241265,0.3842400261844383,,
2316,mangroves,1,0.3026696033502895,0.3567181235591394,,
2317,greenhousegas,1,0.33017351368212444,0.33505095792580697,,
2324,future,1,0.3001172094112063,0.33407281187719046,,
2329,lakefront,1,0.33306651432932377,0.3869172272807099,,
2330,unesco,1,0.3087468033830612,0.34676962304893066,,
2331,scotland,1,0.3210472418630941,0.33172371476277585,,
2333,jeremysuttonhibbert,1,0.3206337875833288,0.3291349322521604,,
2335,risingsealevels,1,0.31680964577077286,0.3056392781725824,,
2336,worldheritage,1,0.30925496218055953,0.3482354766877457,,
2342,everdayafrica,1,0.3339103262037913,0.34297257874215625,,
2351,windpower,1,0.3179382395588739,0.3308320544741829,,
2352,glasgow,1,0.32173696719805517,0.33300284895949517,,
2353,weatherenergy,1,0.3211364181190891,0.33049947179226036,,
2354,montevideo,1,0.3007861905783724,0.3652186806877311,,
2356,bird,1,0.30887559169413026,0.3384002051866346,,
2357,cityview,1,0.3035203014452757,0.3669246409988922,,
2358,uruguay,1,0.2991748998715221,0.36731659516381704,,
2359,sailing,1,0.3291053534490386,0.3369439236424202,,
2361,fly,1,0.31070364273735224,0.372536508004327,,
2363,sunsetlovers,1,0.3008949053469513,0.37443202694394406,,
2364,keepitintheground,1,0.36019202101172065,0.3692352323720735,,
2365,somewheremagazine,1,0.28323929434979145,0.36788369144447625,,
2366,paradise,1,0.3364835473577197,0.32600059094265094,,
2370,trash,1,0.3311385721303297,0.3457927022363237,,
2371,parkranger,1,0.3602135797378007,0.32610395641972595,,
2375,ecosistemas,1,0.319970531625069,0.34019946462036205,,
2376,viaje,1,0.31617997577041657,0.3419227942956359,,
2378,climatechangecolombia,1,0.32960453655130323,0.33397027339833013,,
2379,one_shot_forachange,1,0.2863194015952253,0.3328788645033844,,
2380,veggies,1,0.2899249080846535,0.33039964738313604,,
2381,sustainablefarm,1,0.28796093736068545,0.3319692225271309,,
2382,earthcapture,1,0.28675535636556243,0.33153740910941304,,
2383,notillage,1,0.2856524816650062,0.33160871471466996,,
2385,lovetheworld,1,0.2887792125491499,0.3306617219948361,,
2386,kolkata,1,0.29037197526411707,0.3628280994792892,,
2387,calcuttanarrative,1,0.2916328402766499,0.3627998739527965,,
2388,wetlands,1,0.2964225936861273,0.3575651035832496,,
2389,phoneography,1,0.2858859654587462,0.36155112864150635,,
2399,streetdreamsmag,1,0.256986203468358,0.36364290519646497,,
2401,cyclone,1,0.3381978900556068,0.327104727602415,,
2403,texas,1,0.32477932459618536,0.3348132669727941,,
2404,cows,1,0.356503290919364,0.37779322488170014,,
2405,risingtemperature,1,0.3111240334173185,0.3307333035376132,,
2406,burndiary,1,0.288527001113162,0.355209606839874,,
2407,gumtrees,1,0.28903942499232443,0.35950828707428845,,
2408,my_365,1,0.2857824640610197,0.35599622492167504,,
2409,dailypic,1,0.2869393156601677,0.35805099332080415,,
2410,australianlife,1,0.28742594869504623,0.35521822802020603,,
2411,ngarigocountry,1,0.29003426368073265,0.35993482295912527,,
2413,snowymountainslife,1,0.28865795977795533,0.36362747223103736,,
2414,featureshoot,1,0.28753955719677954,0.3590805862738359,,
2415,everydayaustralia,1,0.2858077811715702,0.3532670799546796,,
2417,cars,1,0.285784981529348,0.36216278590064793,,
2418,art4climate,1,0.30531810813547094,0.3463779355959499,,
2419,arcticcircle,1,0.32152336282613514,0.3432591701284795,,
2420,airplane,1,0.27874521587912865,0.3194731034836652,,
2421,arcticocean,1,0.3039778012035976,0.34586269484723847,,
2422,camerahaus,1,0.2714266042350024,0.3519599109542198,,
2423,ig_venezuela_pro,1,0.2705789980379345,0.3648132554528313,,
2424,blancoynegro,1,0.2686897667260067,0.3635331685655041,,
2429,throughfresheyes,1,0.2950244036103353,0.36830995563676727,,
2430,_soi,1,0.29212723955452585,0.3615883727991589,,
2432,throwback,1,0.2972560310552323,0.37085443637187776,,
2435,everydayphoto,1,0.2774445795683266,0.36784106809065936,,
2437,saudiphoto,1,0.27735953749686826,0.3690495612480231,,
2438,lightroom,1,0.2756783066728202,0.36695267250973274,,
2441,instgram,1,0.2781989864781265,0.36417493856667077,,
2443,fishing,1,0.29260906605389425,0.36626567847719477,,
2445,thevisualactivist,1,0.2974264919551526,0.3532458346977016,,
2446,canada,1,0.30458570992684175,0.3492354363413233,,
2447,polarbears,1,0.34250411304086553,0.3519972779485227,,
2453,worldmetday,1,0.31041721910593867,0.3337347061856826,,
2454,extreme,1,0.3058888978763811,0.34624563940460557,,
2455,dark,1,0.34596272548480944,0.30256280782041456,,
2457,wildatlanticway,1,0.3131701667236748,0.36739004085146976,,
2458,contemporary_art,1,0.3129260814902734,0.3345586662600617,,
2462,riverside,1,0.35716350201922215,0.31981154260120953,,
2466,rainyday,1,0.298475778208757,0.38289320346173195,,
2468,view,1,0.3305414582349474,0.2901194467519375,,
2473,tonlesap,1,0.318091133672742,0.3881404454666657,,
2477,plantas,1,0.36340210244166,0.35444074095895584,,
2478,id_pacifico,1,0.25903626890145415,0.3720039278160187,,
2479,id_colombia,1,0.25767474058249284,0.36912266670850347,,
2480,floodwaters,1,0.3119578152906778,0.3307308446772522,,
2481,waterrising,1,0.3116503794503522,0.3743142026291893,,
2486,instaphoto,1,0.3372837992175461,0.3273095551164778,,
2489,flamingos,1,0.3008498134421425,0.35981469501711866,,
2490,habitatdestruction,1,0.301296759337952,0.35883063720699454,,
2491,navimumbai,1,0.3023665101603969,0.3598710457948481,,
2492,destruction,1,0.3021401350706425,0.3579115645392814,,
2493,thanecreek,1,0.30299550365715827,0.35808896883177727,,
2494,habitat,1,0.3001841092160118,0.361038570142102,,
2495,debris,1,0.3032346155097626,0.35953181437378195,,
2496,anthroposcene,1,0.3013536958310908,0.3608965141191978,,
2497,saveourseas,1,0.3007274305093278,0.3619039024484,,
2498,anthropogenic,1,0.30243884039735136,0.36073158213750844,,
2499,bombay,1,0.30162258626132177,0.3621141928180862,,
2500,creek,1,0.3025345067210727,0.3618100914941293,,
2504,seaside,1,0.3001381427817246,0.36393943656774375,,
2505,hartcollective,1,0.2651954591493832,0.3521702909856994,,
2507,picwantmobilestories,1,0.32767970993888523,0.3795069020760788,,
2511,building,1,0.2842508070728393,0.394760455279953,,
2512,outside,1,0.31342450659692733,0.35852535251190326,,
2513,environmentalscience,1,0.3127384617586319,0.35791464449333144,,
2514,travelstoke,1,0.3120129842395376,0.3589165613421099,,
2515,earthimagined,1,0.31359611784525004,0.3573109388624485,,
2516,theoutdoorjournal,1,0.31210957459491573,0.3597457322912763,,
2517,getoutstayout,1,0.30884415985925273,0.3527714078016568,,
2518,phyang,1,0.31418961671534557,0.356699706098412,,
2519,jj_blackandwhite,1,0.2876934307852551,0.3678155719922139,,
2520,aphotoaday,1,0.28680721288921535,0.36687858014790403,,
2521,walkinthewoods,1,0.2893357775741443,0.36724443305874294,,
2522,forestpreserve,1,0.28850481109824844,0.3669367301816472,,
2524,365,1,0.28645081439966724,0.36773243590476307,,
2525,jj_chicagoland,1,0.28571875660001783,0.36715968731911486,,
2526,chicagoshots,1,0.28512423069933873,0.3679497025188555,,
2527,365project,1,0.28840256323622,0.3686966700054843,,
2528,bw,1,0.28578763702159243,0.36321768292305034,,
2529,jj_nature,1,0.28652691615511683,0.3686477911600366,,
2530,365dayphotochallenge,1,0.2856248938458344,0.3687897727749788,,
2531,naturecenter,1,0.2899712974945299,0.3685129082632408,,
2532,jj_monochrome,1,0.28837790286728426,0.3697401395404419,,
2533,365days,1,0.28694930523428586,0.36934430513100275,,
2534,traveldiaries,1,0.29828827426172344,0.3678156022980059,,
2535,whpbettertogether,1,0.29630512080388394,0.3704273505140809,,
2536,cntgiveitashot,1,0.29712407023086673,0.3668991684037218,,
2537,tannaisland,1,0.3076168564646583,0.3661191264613303,,
2538,tanna,1,0.30640926755990994,0.36933354404070723,,
2539,vanuatu,1,0.30709090386438004,0.36737358470049214,,
2540,nevhouse,1,0.3064717229297263,0.3667133462985996,,
2545,white,1,0.31938434629069967,0.34762148183511177,,
2546,inuit,1,0.33860090016319216,0.3299806386525076,,
2550,goexplore,1,0.31040329860639837,0.3667678732959395,,
2551,surfer,1,0.32046955648211356,0.3696981756600602,,
2559,apfmagazine,1,0.2570862672103922,0.3495836766982664,,
2560,traveldeeper,1,0.3624268300366861,0.3603171264955706,,
2573,irisharts,1,0.31321568747387424,0.3285661271442266,,
2575,streetleaks,1,0.2898653200965,0.39601285910105444,,
2580,sur,1,0.3169436819720647,0.33961048850883235,,
2593,jj_reflections,1,0.2895843950251697,0.37036665621088616,,
2594,jj_trees,1,0.2874512987095022,0.37079062272414187,,
2595,pondlife,1,0.2896362019838805,0.3692598596322619,,
2610,turbine,1,0.3159841207610857,0.32516911800292747,,
2611,windenergy,1,0.31247230932886544,0.33011212426011693,,
2612,potd,1,0.35500181224916993,0.31504569365319934,,
2613,retelling,1,0.3264794691892682,0.31395987030456485,,
2614,wijverslaanarmoede,1,0.3343466389147445,0.3568825147642435,,
2616,mozambique,1,0.3100292529581099,0.37986912984374066,,
2618,shadows,1,0.33052824088455857,0.36201306143043005,,
2619,kilimanjaro,1,0.29592540023429276,0.3453865878779908,,
2620,sunsetsniper,1,0.295663524951316,0.3477102317353548,,
2621,mindthemountains,1,0.2958616796834515,0.350568032044787,,
2622,lovelife,1,0.29142384583099223,0.3622853590225318,,
2626,darkness,1,0.3368828914315711,0.36584354084667714,,
2644,extremesurfphotography,1,0.3264253454593237,0.37795614432474667,,
2645,mariupol,1,0.2864687225119793,0.3256822463066614,,
2648,пейзаж,1,0.3057777902164598,0.3745400358796643,,
2649,alone,1,0.3516617275863373,0.30985903070680465,,
2652,bnw_captures,1,0.28002965788254314,0.3477979341741453,,
2653,motionwitness,1,0.291448913465806,0.33978924100124863,,
2654,bnw_society,1,0.2883472006237913,0.3449679267297723,,
2657,квіти,1,0.28267382695594917,0.3198207383710076,,
2660,amazonia,1,0.3156497616274698,0.3297849802721126,,
2663,everydayguatemala,1,0.2815139912838297,0.37758084606502196,,
2667,bike,1,0.35839161402878567,0.37321050895738844,,
2668,motorcycle,1,0.264314292742866,0.37233325726663197,,
2669,melt,1,0.31469957472297805,0.3471043230877996,,
2670,perfectnature,1,0.29139157748465633,0.3879760598040602,,
2671,goodmorningworld,1,0.2948727597263989,0.38843088380020463,,
2672,wakeupwiththesun,1,0.28969463013534363,0.38819097766416844,,
2673,sunlovers,1,0.2965308501548055,0.38611388128170054,,
2674,always,1,0.29298821875045217,0.3885296036932672,,
2676,pond,1,0.2856503433167297,0.3717797737646766,,
2678,nopipelines,1,0.3189149565676619,0.3419646838321569,,
2679,ohio,1,0.3244687179921772,0.33782634357329616,,
2680,tailledirecte,1,0.2974522573812426,0.3268031776634255,,
2682,contemporaryart,1,0.29827294418949934,0.3273635200942274,,
2683,sculpt,1,0.3027806448311722,0.3228991123711646,,
2684,ecologie,1,0.3005290090694217,0.32615344374788546,,
2685,directcarving,1,0.3003687760638097,0.32706618992000064,,
2686,artcontemporain,1,0.29910625675306335,0.32736519594613644,,
2687,racine,1,0.30216603134413134,0.32230550763016724,,
2688,sculpture,1,0.2985916021272421,0.3263435083292433,,
2689,savoirfaire,1,0.30130843375125477,0.3258349719683709,,
2690,bronze,1,0.3002422404783499,0.32032298113051877,,
2691,sculptures,1,0.30121465678128867,0.3221059353973864,,
2692,fineartist,1,0.2994966813313896,0.32569541099745747,,
2693,planetearth,1,0.30861042784936044,0.3479973106378654,,
2694,sculptor,1,0.2986658021077899,0.32533920416049705,,
2695,fineart,1,0.3004418514359882,0.3253056502625209,,
2696,madeinfrance,1,0.29768469532126907,0.3256559715448211,,
2697,strangesimage,1,0.2884855020828994,0.3515679459007304,,
2698,fujifilmitalia,1,0.2891989353858503,0.3485046269514179,,
2700,storytelling,1,0.28879144857938904,0.34267470773287845,,
2701,fujixt1,1,0.28670488514515513,0.3480419982410655,,
2702,fujifilm,1,0.2892691113684228,0.34972913129369415,,
2703,agbogbloshie,1,0.28649756695124123,0.3494320586405822,,
2704,ewaste,1,0.28735634874246696,0.3470073538651855,,
2705,thevictimsofourwealth,1,0.2863420913444561,0.3505452824040316,,
2706,vintage,1,0.2813469471190274,0.33208851880553747,,
2707,2016,1,0.28354882233375994,0.33272454296932286,,
2708,iphone,1,0.2834462382863608,0.33631569843421527,,
2709,selfie,1,0.28188527348596737,0.3339877760140849,,
2710,vip,1,0.2816913883869966,0.33112102888582345,,
2711,apple,1,0.28247896942364653,0.3335156751375769,,
2712,family,1,0.2795185467680968,0.3402314377666394,,
2713,spor,1,0.28282060575195445,0.33197803040039847,,
2714,fit,1,0.2814309948664622,0.33545118281215736,,
2715,fashionblogger,1,0.28153371826895085,0.3346970717999001,,
2716,look,1,0.2908270782675444,0.3359215510324374,,
2717,мариуполь,1,0.2841803828808121,0.33191745900555286,,
2718,gym,1,0.2805733317937429,0.33427201745761936,,
2719,экология,1,0.28507295510710917,0.3324805208489052,,
2720,luxury,1,0.2811158718005371,0.33353001265983223,,
2721,эко,1,0.28271201638983656,0.33099704414190106,,
2724,bestbirdshots,1,0.28304607234396006,0.3720210519581917,,
2725,sandhillcrane,1,0.2839824020498166,0.3727584142836526,,
2728,carnival,1,0.27122877916096283,0.36080959564199,,
2729,carnavales2017,1,0.2708615277469434,0.35977863219897865,,
2738,nuclear,1,0.32025877832404664,0.40929700461355567,,
2743,ship,1,0.28335825704200035,0.33122571653513194,,
2744,peace,1,0.3152548389510632,0.34490766754581637,,
2747,community,1,0.2757138943245689,0.3219028961417778,,
2751,documentinglife,1,0.27622990834073713,0.3581849962026658,,
2754,model,1,0.28043098475470224,0.332107035151157,,
2755,fashion,1,0.2808633471490984,0.33126276936787996,,
2756,ngarigo,1,0.28847982521820675,0.36028955425655335,,
2757,foggyday,1,0.28835000452024573,0.3621847378674396,,
2758,australianalps,1,0.2889827549045381,0.3613885399842589,,
2762,beachphotography,1,0.2990563031960394,0.36145508822570555,,
2764,buildings,1,0.2960369598264505,0.3962616356895723,,
2771,boston,1,0.30696610529322865,0.393319734327821,,
2772,beaconhill,1,0.3031304194066731,0.39472988699480693,,
2773,solarpanels,1,0.315570589024497,0.32394627748795835,,
2775,thephotosociety,1,0.2858390671723341,0.35437567737996545,,
2780,frozen,1,0.30314562743734313,0.3139823619517992,,
2784,janganrusakcirebon,1,0.3086828156137251,0.29653704328692143,,
2785,haripedulisampah,1,0.2976019704863976,0.30918564667023946,,
2786,cirebonbebaspenyampah2022,1,0.3017065989209394,0.31116915269028184,,
2787,hpsn2017,1,0.29964213203181744,0.30893043761308836,,
2788,cirebon,1,0.29925295541015207,0.31313024068471484,,
2789,reduse,1,0.2988889359407726,0.3081324121816009,,
2790,jendelacirebon,1,0.3048709834882435,0.2958397796600042,,
2791,cirebonbisa,1,0.30102673812363656,0.30857962636720093,,
2792,cirebonmilikbersama,1,0.3067586577912007,0.2956953383182674,,
2794,silhouette,1,0.27299292464949004,0.37248040328134857,,
2797,live,1,0.33186309135265224,0.3173580246763346,,
2804,cirebonpunya,1,0.3066241047880553,0.29705924200634215,,
2805,windowtotheworld,1,0.2936266267817324,0.34296174303770505,,
2806,acertainslantoflight,1,0.29270423144420243,0.3403352173678934,,
2807,whpcolourful,1,0.2940964608562473,0.3403071890208547,,
2808,makemoments,1,0.29312743051495005,0.3396394422001901,,
2809,fotografía365knpb,1,0.272665335493523,0.36185652944644914,,
2811,conflict,1,0.294109219130431,0.34148216391641706,,
2812,geese,1,0.2792690918563663,0.3096713741269046,,
2816,banksampah,1,0.30332531483187924,0.30390949743344514,,
2818,newengland,1,0.31861007846519945,0.28495029834371033,,
2820,samoa,1,0.3566681657685393,0.3174334049239551,,
2821,americansamoa,1,0.32957211381290125,0.3310454970956381,,
2824,italia,1,0.29387780339127034,0.34961897487940946,,
2825,italy,1,0.30332602334793424,0.3497745110195908,,
2827,meat,1,0.2939583896523343,0.35182780693219584,,
2828,egg,1,0.3476678012715546,0.30441704745455994,,
2829,childrenoftheworld,1,0.29635344967471955,0.3407912081315626,,
2830,poverty,1,0.30331710633389636,0.3486544006606342,,
2831,makeportraitsnotwar,1,0.2984808488360357,0.34032959324968826,,
2832,rural,1,0.2985475733720915,0.34180181551829186,,
2838,atmosphere,1,0.3055996367373536,0.34738737843179485,,
2841,risingseas,1,0.30811981426594837,0.3448305784012174,,
2842,glacierlagoon,1,0.3073514311094911,0.3457861068190207,,
2843,breiðamerkurjökull,1,0.30759083223973915,0.34389328094294813,,
2844,diamondbeach,1,0.3082313758409713,0.3459178974260531,,
2845,vatnajökull,1,0.30885067471199734,0.343345852057717,,
2846,jökulsárlón,1,0.30928223755374895,0.3455826936428077,,
2848,visitcalifornia,1,0.28899172297674214,0.32937014796255376,,
2850,sonoma,1,0.2878554720675015,0.32952998811052814,,
2855,lights,1,0.3633816403141458,0.3453133056125899,,
2856,veracruz,1,0.2853891639887775,0.38448566639646214,,
2860,everydayveracruz,1,0.28671698333077983,0.38515080406404656,,
2861,mexico,1,0.28400217173228226,0.38428990658610535,,
2862,lookslikepainting,1,0.2901420628507702,0.3906711644644725,,
2863,everydaywhere,1,0.2922033665191034,0.3906437334658527,,
2881,cambioclimatico,1,0.3288695752555616,0.31387203403555036,,
2882,risk,1,0.31452709011124524,0.3252993426176447,,
2886,health,1,0.30599698146993093,0.3394451741334762,,
2888,عکاسی,1,0.27818071916247994,0.34459864647872224,,
2889,ایران,1,0.278458346538779,0.3434584904705812,,
2890,everydaymiddeleeast,1,0.27747850168976335,0.3439153808253887,,
2891,everydauiran,1,0.27828092616578076,0.3424254502992778,,
2892,عکس_هنری,1,0.2764634776594189,0.343950340802397,,
2893,iranshots,1,0.2760455236278688,0.34596229363649317,,
2894,iranpx,1,0.27753983430156526,0.3418160401093338,,
2895,shiraz,1,0.27556233567725186,0.34520315382454697,,
2897,_,1,0.2771406421331525,0.3427785784576548,,
2898,عکس,1,0.27591822832574914,0.34293100404630233,,
2899,500pix,1,0.2754765228064267,0.34422375418572426,,
2900,everydprk,1,0.27628650440386837,0.3421002797888423,,
2901,traveling,1,0.3052307709613586,0.35447740637593694,,
2902,tower,1,0.3321840802481473,0.36230217149094107,,
2904,instatravel,1,0.29073880712113215,0.36050061918821197,,
2906,preserve,1,0.34198336432848125,0.34278509580357125,,
2907,business,1,0.2905399230935148,0.3141701429990921,,
2912,disaster,1,0.28434491380796934,0.3393754502653527,,
2918,marmo,1,0.2966912179573146,0.32240354169078483,,
2919,arbre,1,0.2976380952515353,0.3219844800570537,,
2920,marbre,1,0.2963190896852192,0.3251841624108157,,
2921,marble,1,0.2968655548372791,0.32463742718249117,,
2925,refugeeswelcome,1,0.30549917429474505,0.38943693970829785,,
2937,киев,1,0.2753857145243225,0.3148245952330774,,
2955,instagrammers,1,0.28629846996693026,0.35821178068032616,,
2956,stories,1,0.2890851017864766,0.3587418354569767,,
2957,delhigram,1,0.2866165650867647,0.35901714274515195,,
2958,ig_captures,1,0.28817620305559943,0.3592835104037241,,
2959,traveldiary,1,0.287622319139726,0.36036580780736,,
2960,ig_asia,1,0.2851756691256215,0.3571160106580798,,
2961,indianphotography,1,0.286845394378444,0.3609984763297654,,
2962,travelling,1,0.28504857630259206,0.35799682332304467,,
2963,igdaily,1,0.2855207802489126,0.35877644859609453,,
2964,igs,1,0.2873996595401823,0.3613615077180126,,
2966,photogrid,1,0.2863670348697002,0.35983806960448217,,
2967,lagoon,1,0.28597085494097413,0.3385284515524439,,
2968,yemen,1,0.3327757946087591,0.40315672614686443,,
2969,херсон,1,0.2798210301019736,0.33248576161745796,,
2970,fish,1,0.29510880651396315,0.376897948649469,,
2975,installation,1,0.2754660973578071,0.3021356837173863,,
2986,everydayheroes,1,0.2931707190459222,0.33207232410133997,,
2988,природа,1,0.28596346351894475,0.32468851504794627,,
2989,индустриальный,1,0.28262384695246984,0.3212582041169995,,
2990,маріуполь,1,0.28486077440148583,0.32254376836378756,,
2994,завод,1,0.2833867387469815,0.32327340083081346,,
2999,myanmar,1,0.27508798321107447,0.31254707664384956,,
3005,igersbrasil,1,0.27263713919351895,0.3660521078606041,,
3021,crazy,1,0.27813385920714373,0.3317386301685438,,
3022,workout,1,0.27874149197465775,0.3306543520835917,,
3023,sportsday,1,0.27732798992884267,0.33224403087706267,,
3024,sport,1,0.2807373286740609,0.33738019681739007,,
3025,ibiza,1,0.2772055751962176,0.33325542640659267,,
3026,like4like,1,0.2848544491792985,0.33477456743535355,,
3027,club,1,0.2777998076275481,0.3310751039516978,,
3031,дайтекислорода,1,0.27526688242694936,0.31787364901531534,,
3042,bnwmood,1,0.2589211023182546,0.36875758673026116,,
3044,climatic,1,0.35872152356741865,0.32188446608821214,,
3048,editorial,1,0.28800085892453325,0.34572473400825476,,
3052,bruxelles,1,0.3115617670294647,0.3174234664004756,,
3053,проблема,1,0.283714428887019,0.32016872285811265,,
3056,лес,1,0.30812659839110546,0.2827785800374173,,
3058,actor,1,0.35279625004369813,0.31151647974654023,,
3062,romeoandjuliet,1,0.3291529595899585,0.3082662347175995,,
3073,reuters,1,0.29306185262603174,0.3216829906465136,,
3075,protests,1,0.36054719081856756,0.3286568080407615,,
3079,scientist,1,0.3217633198275051,0.3215712292392904,,
3082,fragile,1,0.34362515790303183,0.3000816646326156,,
3085,everydayve,1,0.2752770624266467,0.3528088074101268,,
3086,myspc16,1,0.2712640433605667,0.3539480961368649,,
3087,aragua,1,0.27267045340743795,0.359365973828461,,
3089,wall,1,0.33722029970826434,0.4000269384055046,,
3093,planttrees,1,0.3149221381152542,0.3189963278554468,,
3098,sustainablepractices,1,0.3129352056974983,0.3258128073536534,,
3102,luz,1,0.2686654249875919,0.35747119679154454,,
3103,aliasghar,1,0.2750403262579703,0.34350713681931005,,
3104,gettyimages,1,0.2776253317481044,0.3463676363714439,,
3109,africaamazing,1,0.28796250959844794,0.3190784289118876,,
3120,netgeo,1,0.2849418693795994,0.35967965870985064,,
3121,somewhereincairo,1,0.28383179317226626,0.3587824907745449,,
3125,garbage,1,0.3078978897015017,0.3163043753545615,,
3128,ff,1,0.28780722014989013,0.3580558228068081,,
3129,cyclonesidr,1,0.28493415487294155,0.342253888772894,,
3130,villager,1,0.28574478059466674,0.34433997896450197,,
3131,opensocietyfoundations,1,0.28804375380438435,0.3435306996583748,,
3132,longtermproject,1,0.2880622172574305,0.34217572275472746,,
3133,erosion,1,0.28882811441839995,0.3418453516349217,,
3148,theearthissue,1,0.32248087282188,0.30936208961031264,,
3151,palembang,1,0.2553382213210754,0.33560711304311835,,
3153,35mm,1,0.36261597547832186,0.357722953327119,,
3155,patagonia,1,0.34150150028364057,0.36757412505765236,,
3162,индия,1,0.29093986084578655,0.37956670342428056,,
3163,лодка,1,0.28987281081463473,0.3825508969157147,,
3164,рыбаки,1,0.2890139753027554,0.37951780230846205,,
3165,indianocean,1,0.2928490980797234,0.3794170374928562,,
3166,фотопроект,1,0.2933601485554199,0.37687305865957826,,
3168,документальнаяфотография,1,0.2942568006977146,0.37765801420354406,,
3169,рыба,1,0.2926039890987308,0.3806128746499494,,
3171,riverview,1,0.32700913360808676,0.3911571024503587,,
3172,気候変動,1,0.3153885191815118,0.39222823297463455,,
3178,surfersjournal,1,0.31811653660469935,0.36614827948549683,,
3179,surfline,1,0.31982233814613126,0.3676846460426733,,
3180,surfermagazine,1,0.3226759787374253,0.37568244771180975,,
3181,goldcoast,1,0.3243726714760838,0.3805196755784124,,
3183,facebook,1,0.3632741070202785,0.3478286559814766,,
3184,twitter,1,0.3628172560685223,0.3519654273828148,,
3186,alberta,1,0.3099860146139184,0.3476263325285177,,
3188,landscapes,1,0.2910022415878085,0.3717481971344379,,
3193,land,1,0.27237343493954086,0.4061177339039961,,
3194,north,1,0.3345349268582772,0.3210849129075352,,
3207,blink,1,0.31457811915719286,0.39075313697335834,,
3212,horsesofinstagram,1,0.2637512693568267,0.3738118905313621,,
3213,traveladdict,1,0.3068045869141475,0.36591230394356083,,
3214,codered,1,0.3269086260008052,0.37691954377667075,,
3215,teahupoo,1,0.32580583326954643,0.3722313561402703,,
3216,globalnomad,1,0.30812890390655534,0.37234506613862894,,
3217,bigwavesurfing,1,0.3289998387739318,0.3745590463914853,,
3218,tahiti,1,0.3264466061155894,0.37132361132067665,,
3220,wsl,1,0.32446196277287603,0.3723229406040734,,
3221,redbull,1,0.3281086437922719,0.37707665561041387,,
3222,sportsphotography,1,0.32993843128653916,0.3740533216281779,,
3223,extremesports,1,0.3292583228923721,0.3758574602013439,,
3225,canonaustralia,1,0.253002884310462,0.31220457348891123,,
3226,wow_australia2017,1,0.2524079033997984,0.3146294291421065,,
3230,everythinganimals,1,0.24782668590497614,0.31258794149603514,,
3231,animal_sultans,1,0.2506371596551227,0.3086483400185769,,
3234,chennaioilspill,1,0.29384360117510283,0.3697157925528809,,
3235,saumyakhandelwalphotos,1,0.28628207332686123,0.37061417508571165,,
3236,egyptdailylife,1,0.27726378043637206,0.37022096550401745,,
3239,egyptianstreets,1,0.27599946234671774,0.3690386757367411,,
3242,nile,1,0.2776655547444699,0.3631837344480397,,
3245,savenature,1,0.3497050914047416,0.38650629427800676,,
3251,siragon,1,0.26500580847676264,0.3566344182948204,,
3253,minimalistic,1,0.266779006986956,0.35492403430150826,,
3256,monument,1,0.28500054191671714,0.36173048548051023,,
3258,moments,1,0.27179001929569,0.3450842729008168,,
3263,unitedstates,1,0.314313866719164,0.3516563121851723,,
3269,nyc,1,0.295058801546624,0.3338102890699497,,
3270,ny,1,0.30558059439379104,0.32846613151373266,,
3271,caracas_estrella,1,0.27304538765795583,0.3549758094241209,,
3272,virgenesysantos,1,0.26799554258610053,0.35689105033060536,,
3274,protection,1,0.3113649003132163,0.334470172125309,,
3275,greatbarrierreef,1,0.30594599936854294,0.33423828232801106,,
3277,project,1,0.28374379865779054,0.3092862915721172,,
3278,reef,1,0.3065868728257984,0.3410640946522066,,
3279,underwater,1,0.2922179294235474,0.3153572740818749,,
3281,australia,1,0.27120797982532724,0.32567997493501044,,
3282,temperature,1,0.29685206327165575,0.3305321805746122,,
3287,support,1,0.30319557180354695,0.3312246319400365,,
3288,protect,1,0.30970947356170064,0.3302452434551612,,
3294,polarbear,1,0.31253905821734573,0.36636482585438396,,
3297,beaches,1,0.32720371998343,0.341439327024774,,
